4.352529016823908359e-02,9.220574966265080634e-05,1.510168613806418553e-04,5.113081545052643173e-02,2.312364856539164126e-01,2.338686464375582723e-04,1.493201323331177577e-03,2.703638200510418018e-04,1.517492042660856407e-04,1.182530144991519953e-04,1.059676521594287384e-04,2.774744430661520113e-04,7.426286427672829809e-05,8.894081337212517157e-05,7.216287009937387604e-05,8.573704578027957393e-05,5.315829036513858503e-05,6.702538725107406448e-01,6.242460025385439054e-05,1.067542160813220127e-04,1.574676959591032562e-04,6.643747167235900832e-05,1.920896338633313943e-04
6.200839234661330768e-05,4.263250142555557315e-02,4.717472213548313371e-04,1.333678807291654729e-04,5.970575122246466089e-03,2.103776270028248315e-04,1.848507130307635497e-04,4.662700569811087381e-01,1.008337972911839062e-02,8.380818553801827966e-05,4.112367280561273208e-01,5.934841440881772484e-02,6.835241156612255754e-05,8.126769139077866027e-05,5.646294741443041185e-05,7.892949230108759374e-05,5.292218082782481996e-05,2.536546491978991166e-03,6.383937068135123801e-05,9.221848647554008508e-05,1.376053336737022563e-04,5.913010363355724588e-05,8.490974707998962391e-05
7.914123238197856200e-05,1.021177823762139426e-02,1.001193171457659425e-04,2.295928355205809242e-04,3.440666054879993468e-02,5.444997229542644090e-01,1.819967707140788052e-02,1.455192943480708336e-04,4.354746028267391517e-02,2.500657212405871244e-02,2.076679238670991719e-04,8.404697993284122631e-05,6.269575301359877695e-05,3.145454471109846439e-01,5.407280231796836268e-05,1.104451344905418760e-04,5.314778926672865866e-05,7.664788063512730681e-05,9.061638392286333686e-05,7.654476875751363852e-05,3.730844540113530377e-03,4.412294956355949059e-03,6.928407811887033656e-05
2.410847461666364155e-02,1.087833860857461289e-04,1.132297267425324416e-04,1.429773256192506622e-04,1.393876251102154629e-01,1.650310314956978947e-04,1.402451963673428741e-04,3.021825216108710577e-01,1.402945567070702359e-04,9.496735176601902391e-05,1.212733787412702009e-04,1.356763997811305023e-04,8.678641121837291680e-05,1.488757409678116428e-01,3.834650086771467237e-01,9.890731782585705648e-05,7.306654411408544756e-05,9.988921939814704844e-05,7.635484770408885774e-05,1.163897395642984873e-04,8.862128076924051642e-05,8.101668305020477429e-05,9.711862034109598372e-05
6.064710517314379144e-05,8.213140461835594086e-05,9.196903152413516303e-05,1.282198958912775862e-04,1.936810277905680611e-01,1.780284605006075328e-04,2.592009445920420152e-01,1.526739574232190699e-01,1.824796402057015125e-03,8.012379820829741066e-05,1.018376043050656310e-04,6.520514808533545929e-04,7.772246016972221821e-05,7.276622915574646269e-05,5.630691806218792280e-05,7.113115906857163568e-05,5.057764432896105620e-05,1.007580185966087228e-04,1.211234674017925075e-02,3.784757121178562445e-01,6.718369139054588613e-05,5.749806759313777645e-05,1.022619646388456109e-04
7.519056339965405472e-05,9.169605460347172543e-05,9.663902262266224185e-05,1.287580814987598378e-04,1.390151372498123824e-04,1.369238843293208482e-04,1.183885194837772104e-02,1.127938546657315675e-04,1.348688645402707908e-04,8.877869935667594657e-05,1.357331487057221843e-04,1.169425183466896872e-04,7.219524008868007949e-05,9.145974182821222753e-05,9.856913790342987369e-03,2.826902976311837425e-04,7.241420663448511826e-05,1.002648545598189592e-04,5.491152149700971466e-04,8.987781059464416218e-05,8.728231772633328930e-05,9.756136386732553456e-01,8.795607467172118147e-05
1.220396889488118878e-04,1.229182270777787449e-04,1.257700277975186377e-04,1.577259456559466683e-04,1.275116695317893235e-04,1.651354104486650023e-04,1.212642676423998704e-04,1.305030699593257341e-04,1.478244843451777745e-04,1.236467243666670600e-04,1.649220884649183784e-04,1.528144282028216750e-04,9.153801040978478687e-01,1.252707655382304076e-04,8.801566547902849480e-05,1.151115782758938206e-04,7.918638074198187124e-05,1.073865518501220412e-04,8.871285094237301631e-05,6.557152965818011103e-02,1.643466792821500488e-02,8.838117663871836128e-05,2.595573138490336169e-04
7.525178827983879852e-05,5.823434706376398040e-01,1.534057100678344588e-04,1.352910152272145659e-04,4.717858396156386636e-02,1.345647704513739718e-04,1.290275458817020471e-04,1.332406551470513470e-04,1.340293415859468385e-04,1.698719819186040800e-02,9.114558903060374084e-02,9.640912570145096191e-05,1.060463638526533772e-04,1.704558920285458305e-04,7.223004063752115774e-05,1.553783222159044457e-04,5.667256248853415297e-05,1.822796228564337007e-04,7.229831271656083518e-05,9.073913705275053656e-05,2.602516241674350805e-01,9.769737840450244465e-05,9.851642630118794355e-05
6.168426725836585679e-05,8.279423219237384216e-05,6.339399308211460804e-01,1.019081553312585443e-04,8.451645146710571297e-05,1.177905850374572088e-04,7.396188933040802761e-05,8.700397755733926949e-05,1.228902007017922463e-04,8.406990691608669242e-02,1.322427475572283684e-01,1.218028477172263685e-04,7.025927548407026775e-05,7.003731688146658978e-05,9.763416862870909403e-05,7.330831530058344982e-05,5.198105605141595264e-05,8.428419532461392668e-05,3.049201433552010954e-02,7.474881396241885229e-05,1.177452103696538244e-01,5.717984873460530424e-05,7.640440340398788987e-05
2.016069714182023576e-01,7.288617436562581280e-05,4.527527134462411632e-04,3.315853726092248266e-01,1.999655558425330604e-01,3.628058918376186274e-04,9.426293234390580110e-05,1.166145148782639308e-04,1.144305235463270330e-04,2.369271378171398934e-01,2.583384311568796485e-02,1.813728707468080016e-04,1.981918040933189611e-03,7.105074944129476816e-05,5.510121164032249521e-05,6.430939916843788381e-05,4.419862145908963285e-05,8.247469511929392272e-05,5.047705744484318500e-05,7.925296492680330149e-05,8.777791359330836907e-05,5.121710271377882861e-05,1.182158196065914501e-04
9.249039085253840794e-05,1.749882350876109660e-01,1.270835264002869694e-04,9.381794504102851373e-02,1.193518694445216711e-04,3.230910436312330880e-01,1.526686531857481821e-01,1.461982320044939840e-04,3.896601404047182401e-04,1.302944749265794178e-01,1.447362081603942947e-04,1.170427172817703785e-04,8.629043639986644116e-05,8.709058178855490792e-05,9.382034930461904607e-03,1.317491749550258240e-04,9.287736219543638852e-05,1.382204320474530860e-04,1.029073658561264636e-04,1.135975529376704735e-01,8.445684434282169919e-05,7.507702193950883019e-05,2.248279555938809690e-04
8.384880403551942668e-03,1.708920747100105275e-01,1.334963322236071422e-04,7.223397635229792391e-01,3.627798996084662564e-04,1.765283959173281523e-04,1.015786394213177965e-04,1.283692361412946731e-04,1.180512103988955430e-04,9.659619535539170233e-05,1.390088537486527010e-04,1.191824660560935505e-04,8.030252052947234580e-04,9.587647132160792378e-05,6.320200825496744088e-04,1.265819502813818635e-04,6.623989289521238521e-05,9.512646181758848080e-05,9.428950315598313980e-02,1.459320584921159204e-04,8.729369425109670779e-05,7.570438795595630635e-05,5.903867737449060727e-04
1.091262836005634418e-04,3.171768089854047901e-01,3.969213208470841470e-01,3.993500353678892034e-04,1.700748387909275150e-04,3.532992434081620682e-04,1.607727483336706634e-04,1.831595264366979036e-04,3.341831589436229611e-04,1.784847596877383561e-04,1.521520092994621820e-01,1.755068555828424989e-04,1.062717264139972451e-04,3.466691404491502185e-04,1.302533330855679405e-01,1.250988675753854753e-04,8.593549872226773035e-05,1.349578196616280426e-04,9.247639734169855216e-05,1.584006667924285649e-04,1.381091674412349515e-04,9.515085821927680868e-05,1.495001897117845594e-04
5.282572612996733197e-02,2.207882306133945383e-04,2.682139643466076697e-04,2.655166549546257820e-04,2.408315640334349195e-01,2.308590799407381721e-04,1.466318527334704912e-04,2.361636806565374893e-04,2.420920061300025510e-04,1.939712204706319615e-04,2.089544136676929468e-04,5.212447052462680945e-04,1.704040082851759072e-04,2.270543475993624049e-04,1.669495274111687511e-04,1.749014587239576209e-04,1.106558985414943735e-04,1.282287500160754490e-01,3.670217474960806303e-01,3.512115646176970640e-02,1.721033233117264527e-01,1.539347874185833468e-04,3.293967142056866996e-04
2.697517791154647182e-01,1.350658610688795780e-04,2.050094225346532097e-04,5.564256841546205831e-04,1.561573594779274354e-04,6.149737318903351901e-02,1.320797423708540072e-02,1.468728820171592733e-04,5.658878172508008311e-04,1.140671052018400883e-01,6.142189018231037495e-02,3.497626938914060596e-02,1.239764118627327820e-04,1.267805280926304623e-01,9.883392664981763623e-03,3.651632172256482484e-02,9.661890843697396307e-05,5.299730478895921248e-02,1.460102670902426565e-04,2.159665789974325734e-01,1.559959908023458484e-04,4.844535287047838697e-04,1.610082851552785952e-04
2.245717440894136885e-01,1.605387014991138672e-01,1.246551623851987617e-01,4.166689144799800518e-04,1.929194559337694178e-04,1.014987413054110749e-01,1.185285032348128034e-04,2.324735291975997173e-04,2.757244824836193871e-04,1.636253883649491743e-04,1.649592205812527846e-04,2.108318810039412150e-04,1.090455582750925878e-04,2.226238953348027849e-01,1.614123671243185565e-01,1.792823985028601413e-04,8.936503731883028621e-05,1.161827560557724629e-03,1.685507251982741844e-04,1.971146410368349120e-04,1.201423613736757779e-04,6.416934876694427347e-04,2.566351165288463174e-04
9.791465355900801732e-05,6.033460209847596456e-01,9.671099737367162830e-02,1.444639168055637606e-04,1.082793019603245921e-01,1.519973969915847220e-04,1.094044891510737293e-04,2.170302131025497131e-04,1.457246833967669269e-04,6.059490966104284088e-02,7.157405052819532966e-04,7.387086349143033451e-04,8.919387269087954693e-05,1.988872474938841871e-04,2.272533897354806105e-04,1.974109787965411277e-04,9.541660950261242563e-05,1.306057609234337466e-04,9.616057056501590256e-05,1.223877856296918957e-04,1.273315591221047538e-01,9.315698590006751812e-05,1.657532036562257643e-04
9.429046899041934225e-05,1.010767676639203117e-04,1.166765269997892723e-04,1.274833791129410582e-04,3.347956471325373717e-04,1.501244633844939582e-04,1.307904729682378300e-04,2.674686474674886072e-01,1.323202603409624452e-04,3.102077632696704015e-04,2.240958701037286671e-01,9.879346624822275683e-05,1.021265531835122804e-04,4.370202865462697174e-04,3.670562059468543969e-01,1.045524467484459062e-04,5.975140344928878605e-05,1.224165554944848849e-04,8.772868883694113888e-05,9.496732740472762450e-05,1.324870487616074677e-01,6.160273651726942343e-03,1.268315908190806361e-04
2.339908470476078641e-04,8.474156602614227828e-05,9.149075432339299401e-05,2.425997231256152406e-04,6.662121085603725512e-02,6.177813127765698908e-01,3.081563127603495489e-01,6.074422609298953417e-04,1.590515088336706792e-04,4.812449296999265352e-03,9.816514213374908542e-05,7.155531352338713133e-05,6.203546600002677258e-05,6.822156711080363980e-05,4.225793780071345667e-04,6.216903924686855267e-05,4.489931520260458884e-05,7.041646162706715001e-05,5.362515049306595526e-05,7.102114332313570462e-05,6.190119401759492052e-05,5.114149063208293190e-05,7.166698844010708158e-05
8.989475872000216635e-05,3.895541153338789586e-01,5.473568360171788411e-02,1.690964370833776380e-04,5.775862247542690869e-03,1.636870773597767943e-04,4.363900306925601346e-04,2.345455192928292353e-04,2.525207216902792618e-04,2.021250083753350327e-04,1.346074341443157603e-04,1.812294291032633749e-04,2.590246122758769337e-02,1.842795374131780614e-04,1.871665070910733253e-01,1.697725603033762600e-04,2.218607326463317708e-02,3.113491075157113208e-01,1.435462747582066760e-04,1.184100000793371306e-04,4.529442753703652826e-04,2.803792185931146177e-04,1.167614348755965275e-04
5.652140454735496894e-05,1.574993331115547154e-04,9.160506043843407104e-05,1.174855793962078685e-04,3.951316580343798156e-04,1.262345385657311265e-04,6.786517060193835316e-04,8.180054914738205118e-01,1.230906026021398071e-04,7.413660695024547114e-05,9.778636464574160935e-05,2.034736598132755661e-02,6.914197486240914847e-05,6.202073513660666469e-05,5.426219892168862010e-05,9.030735037204644063e-05,6.968646355605719728e-05,3.810331215777376657e-02,1.208651993544507391e-01,1.510779583651094974e-04,9.254748208756711169e-05,6.273695148940148657e-05,1.087070635253294478e-04
7.279178406831107728e-02,8.771425640787989413e-05,5.883916214556293191e-04,6.975674981726375391e-04,3.769780569503111689e-01,3.654111984784846261e-04,1.316724871842314291e-04,8.626569491114493204e-05,2.220737170301213261e-04,5.463043704127298339e-01,1.296524322223780985e-04,9.512639413445514512e-05,7.268676297951900305e-05,7.413385373954188779e-05,7.523056525941711811e-04,7.288392903212793385e-05,6.646816561314518789e-05,9.662444079471644394e-05,6.972986084940987269e-05,9.152645133220483579e-05,7.419700321952223175e-05,6.224891685018671861e-05,8.910823164663975117e-05
3.213582627123595659e-02,1.502336597325623080e-01,2.838107740151610010e-04,6.532763191076098545e-04,1.879331031879376778e-04,6.307948855210222371e-04,2.189663041321170678e-01,3.803739698581851754e-04,1.929545578650803935e-04,3.346856591920194224e-04,1.595744355737188040e-04,2.020380474559391952e-04,9.590723403134543868e-05,5.049009982270535185e-02,9.720670651659657491e-02,1.390904112552888007e-04,9.299468234331376149e-02,3.539821823558075287e-01,1.147317656104713114e-04,1.902603068439910367e-04,1.289807922829027244e-04,9.185542978604027394e-05,2.042711340747925650e-04
1.129512681447855139e-02,3.109387221974934550e-04,1.374590167614906462e-04,2.174732438915035740e-04,1.048754459503946959e-04,1.645057491541890532e-04,1.143342510785997311e-04,1.177734634513225785e-04,1.301078808667826387e-04,1.115343789609019991e-04,1.213462111865507503e-04,1.294109025775505367e-04,8.587122067382765909e-05,1.023601076570514754e-04,8.123983579805728209e-05,5.720290464564198145e-04,7.560022810919909686e-01,7.954109381625953934e-02,2.372074950630484924e-04,1.498792356046305951e-01,3.121089812529392144e-04,1.018160121949330675e-04,1.298707074674003653e-04
5.571256942875085641e-04,9.620229992382036950e-05,9.545120922949015645e-05,1.172697886500128809e-04,3.146753938520156779e-02,1.471338488481406786e-04,2.168391047518185223e-04,9.866869712257070010e-05,1.120028745775248377e-04,1.130766550832378210e-02,1.603207260584992488e-04,1.321683266364349126e-04,7.425105121783618332e-05,1.023251327735160928e-04,2.962013745264927347e-03,1.353668804126445264e-04,5.826878315239132422e-05,4.375678860947341403e-02,1.571637529487673673e-04,8.800354599831672646e-05,1.125000507878058832e-04,9.079489253559843709e-01,9.600562837475649794e-05
2.950546133589981922e-04,3.177861468831336828e-02,7.832695332879570371e-02,4.769815081324796889e-04,1.542765657092928712e-04,2.459943500986535858e-01,1.334346872288822371e-04,2.747412924021550647e-04,4.028215649586085884e-02,1.403794700703679579e-04,1.493107947897993144e-04,1.887920863892211798e-04,1.182197088494575936e-04,1.459601235102919649e-04,8.922596566139644094e-05,1.658404897539119294e-04,1.578671459132309181e-04,1.187180978698086496e-04,1.696546583803963833e-04,2.438662482353645966e-01,3.548488788398113103e-01,1.004701947026588539e-04,2.023870910478312631e-03
8.924585714586822944e-05,6.353895268523706008e-01,1.914636549819524432e-04,1.994416218228576565e-01,2.303228339317254028e-02,2.341650352579747812e-04,1.417174664031330730e-04,1.297188875285273902e-04,2.512045785029094649e-04,3.030776545086075885e-04,1.229404074275170511e-01,2.842234949252568166e-04,9.762385772902605304e-05,1.181387647495464171e-04,9.905382092187286678e-05,1.624126113677811650e-02,8.447615553268205237e-05,1.424406929976085420e-04,9.444203583907819367e-05,3.130053824753184955e-04,1.420170041902145332e-04,9.419226612511721842e-05,1.446927574894536523e-04
6.938336125662118486e-05,8.100992437455739061e-05,9.531051483667649094e-02,2.161199510297300062e-04,1.140571577011310622e-01,1.152267224881892816e-04,8.668238892212611069e-02,1.375281243778435976e-04,1.224215515563089522e-04,1.788247664436723450e-01,2.605899340231772610e-01,8.421381089755866634e-02,6.609658087151500344e-05,7.921701126438269373e-05,5.862261875068891195e-05,7.438058813237460496e-05,5.201357941022399447e-05,1.732107884813576804e-01,5.867769265701661683e-05,8.396652294526193853e-05,5.682977561526726673e-03,5.695169206055823128e-05,1.560452115981691360e-04
9.042578379199155809e-05,5.357308461512690014e-05,5.452199968164438415e-01,7.226479833113360642e-05,7.806558188629227535e-05,9.915639499424740405e-05,5.027169302833160139e-05,1.099753334515652563e-03,4.524086301114803588e-01,5.392782994175401417e-05,5.778546930315247465e-05,1.505408065902176366e-04,4.237754704112985381e-05,4.780900111952791448e-05,4.563574738333559829e-05,5.305001262392933578e-05,3.525785068799570455e-05,6.170939010842299728e-05,4.265320969446650929e-05,7.300817974252262659e-05,4.731722438661963769e-05,6.178030165128739883e-05,5.500983063846639001e-05
